RTFMS_40000_MIXED_1.0_1.xes,0.373457
RTFMS_1000_ORDERING_0.4_5.xes,0.896552
Sepsis_100000_INSERTION_1.0_5.xes,0.465347
BPIC2012_1000_ORDERING_4.0_1.xes,0.935556
Sepsis_20000_ABSENCE_0.4_2.xes,0.920566
BPIC2012_2000_MIXED_0.1_1.xes,0.996144
Sepsis_1000_MIXED_2.0_5.xes,0.953488
BPIC2012_100000_INSERTION_10.0_3.xes,0.360235
Sepsis_20000_SUBSTITUTION_0.4_2.xes,0.914595
BPIC2012_1000_SUBSTITUTION_10.0_3.xes,0.756190
BPIC2012_2000_ABSENCE_0.1_3.xes,0.997429
Sepsis_10000_SUBSTITUTION_10.0_4.xes,0.465091
RTFMS_4000_MIXED_1.0_4.xes,0.676056
Sepsis_1000_ABSENCE_4.0_4.xes,0.910190
RTFMS_2000_ABSENCE_0.2_2.xes,0.944444
RTFMS_2000_INSERTION_0.4_1.xes,0.809524
RTFMS_4000_MIXED_4.0_4.xes,0.360902
Sepsis_100000_SUBSTITUTION_1.0_1.xes,0.464835
Sepsis_10000_ABSENCE_0.2_3.xes,0.979167
Sepsis_10000_ORDERING_1.0_1.xes,0.899044
BPIC2012_2000_MIXED_0.1_2.xes,0.996144
RTFMS_40000_SUBSTITUTION_1.0_1.xes,0.309463
BPIC2012_1000_SUBSTITUTION_2.0_2.xes,0.937778
BPIC2012_10000_SUBSTITUTION_0.1_3.xes,0.994827
Sepsis_10000_MIXED_2.0_5.xes,0.818182
RTFMS_1000_ABSENCE_0.2_1.xes,0.962963
Sepsis_20000_MIXED_2.0_1.xes,0.688365
Sepsis_100000_INSERTION_10.0_1.xes,0.083713
BPIC2012_10000_MIXED_4.0_4.xes,0.871841
Sepsis_20000_MIXED_2.0_3.xes,0.691742
RTFMS_1000_INSERTION_4.0_2.xes,0.419355
Sepsis_2000_MIXED_2.0_1.xes,0.945223
BPIC2012_4000_MIXED_0.2_4.xes,0.991260
Sepsis_4000_ORDERING_1.0_5.xes,0.957176
BPIC2012_4000_ABSENCE_1.0_1.xes,0.969979
BPIC2012_40000_MIXED_10.0_2.xes,0.600497
Sepsis_4000_INSERTION_4.0_4.xes,0.835366
Sepsis_10000_ORDERING_0.2_3.xes,0.978035
Sepsis_100000_SUBSTITUTION_0.4_3.xes,0.686688
BPIC2012_10000_SUBSTITUTION_4.0_5.xes,0.852213
RTFMS_1000_ABSENCE_4.0_5.xes,0.609756
RTFMS_40000_ABSENCE_0.1_4.xes,0.923664
Sepsis_10000_INSERTION_1.0_4.xes,0.895127
RTFMS_40000_ABSENCE_0.1_5.xes,0.889706
Sepsis_10000_MIXED_0.2_3.xes,0.976905
RTFMS_100000_ORDERING_4.0_4.xes,0.498516
RTFMS_2000_SUBSTITUTION_0.1_2.xes,0.944444
RTFMS_10000_ORDERING_10.0_2.xes,0.391304
RTFMS_2000_MIXED_0.1_5.xes,0.944444
Sepsis_40000_MIXED_2.0_3.xes,0.532410
BPIC2012_2000_ABSENCE_4.0_3.xes,0.900846
RTFMS_20000_ORDERING_0.1_5.xes,0.920000
Sepsis_100000_ORDERING_2.0_1.xes,0.338129
Sepsis_10000_ORDERING_0.1_4.xes,0.989474
BPIC2012_20000_SUBSTITUTION_0.2_4.xes,0.989008
Sepsis_20000_SUBSTITUTION_0.2_2.xes,0.954853
BPIC2012_100000_ORDERING_1.0_3.xes,0.911273
Sepsis_20000_MIXED_0.4_5.xes,0.920566
RTFMS_100000_ORDERING_10.0_5.xes,0.396181
Sepsis_1000_ABSENCE_2.0_3.xes,0.956989
RTFMS_40000_ORDERING_0.4_2.xes,0.772727
RTFMS_100000_INSERTION_0.4_5.xes,0.391304
Sepsis_20000_ORDERING_2.0_1.xes,0.707358
RTFMS_2000_SUBSTITUTION_10.0_4.xes,0.187135
BPIC2012_100000_ABSENCE_2.0_5.xes,0.819257
BPIC2012_10000_MIXED_10.0_4.xes,0.730674
BPIC2012_4000_ABSENCE_0.2_4.xes,0.992717
BPIC2012_20000_SUBSTITUTION_2.0_1.xes,0.905602
BPIC2012_2000_ABSENCE_0.1_4.xes,0.996144
Sepsis_10000_MIXED_1.0_5.xes,0.902882
BPIC2012_10000_ORDERING_1.0_1.xes,0.971139
RTFMS_10000_ORDERING_0.4_1.xes,0.800000
BPIC2012_2000_MIXED_2.0_5.xes,0.954208
BPIC2012_2000_SUBSTITUTION_0.4_5.xes,0.988506
RTFMS_4000_INSERTION_0.2_4.xes,0.857143
Sepsis_10000_SUBSTITUTION_0.1_4.xes,0.988318
Sepsis_4000_SUBSTITUTION_4.0_1.xes,0.834853
BPIC2012_2000_ORDERING_10.0_2.xes,0.837156
RTFMS_100000_ABSENCE_1.0_4.xes,0.799065
BPIC2012_20000_SUBSTITUTION_0.4_4.xes,0.977964
Sepsis_20000_INSERTION_2.0_4.xes,0.681708
BPIC2012_20000_ORDERING_4.0_2.xes,0.901818
RTFMS_100000_ORDERING_2.0_2.xes,0.555921
RTFMS_40000_ABSENCE_4.0_4.xes,0.711765
Sepsis_10000_SUBSTITUTION_0.1_5.xes,0.988318
RTFMS_2000_SUBSTITUTION_1.0_5.xes,0.666667
BPIC2012_10000_ABSENCE_0.4_5.xes,0.984597
BPIC2012_10000_INSERTION_0.4_3.xes,0.983865
Sepsis_4000_INSERTION_10.0_2.xes,0.670752
Sepsis_4000_ORDERING_0.2_1.xes,0.989222
RTFMS_1000_MIXED_0.1_1.xes,0.962963
Sepsis_40000_INSERTION_10.0_5.xes,0.181350
BPIC2012_4000_ORDERING_10.0_2.xes,0.827631
Sepsis_20000_INSERTION_2.0_3.xes,0.682258
BPIC2012_40000_MIXED_0.1_2.xes,0.991195
Sepsis_4000_ABSENCE_10.0_2.xes,0.702564
Sepsis_1000_MIXED_2.0_2.xes,0.951786
RTFMS_40000_INSERTION_2.0_1.xes,0.189793
Sepsis_1000_ABSENCE_0.1_2.xes,0.998152
BPIC2012_1000_SUBSTITUTION_0.1_5.xes,0.995360
Sepsis_2000_ORDERING_4.0_2.xes,0.906977
Sepsis_100000_ORDERING_0.2_5.xes,0.828599
BPIC2012_2000_INSERTION_10.0_2.xes,0.746362
RTFMS_10000_MIXED_1.0_1.xes,0.492754
Sepsis_4000_INSERTION_0.4_1.xes,0.979834
BPIC2012_20000_MIXED_1.0_2.xes,0.955549
RTFMS_20000_ABSENCE_0.4_1.xes,0.859813
Sepsis_20000_ORDERING_10.0_4.xes,0.340032
Sepsis_2000_INSERTION_10.0_4.xes,0.769883
BPIC2012_20000_MIXED_0.1_5.xes,0.995179
Sepsis_40000_SUBSTITUTION_0.2_1.xes,0.913607
BPIC2012_2000_MIXED_0.1_5.xes,0.997429
RTFMS_2000_INSERTION_2.0_5.xes,0.485714
RTFMS_20000_ABSENCE_0.2_4.xes,0.901961
RTFMS_40000_ABSENCE_0.2_5.xes,0.864286
BPIC2012_40000_MIXED_2.0_2.xes,0.878564
RTFMS_1000_SUBSTITUTION_0.1_1.xes,0.962963
RTFMS_100000_ORDERING_4.0_1.xes,0.481481
BPIC2012_4000_SUBSTITUTION_1.0_3.xes,0.962989
Sepsis_10000_ORDERING_0.4_2.xes,0.958097
RTFMS_1000_INSERTION_0.4_4.xes,0.866667
BPIC2012_1000_MIXED_1.0_4.xes,0.968182
Sepsis_1000_INSERTION_0.4_5.xes,0.988971
BPIC2012_100000_ABSENCE_2.0_1.xes,0.824363
RTFMS_2000_MIXED_0.2_4.xes,0.894737
BPIC2012_10000_MIXED_2.0_5.xes,0.934962
RTFMS_4000_MIXED_2.0_5.xes,0.475248
BPIC2012_2000_ORDERING_0.2_5.xes,0.997429
BPIC2012_1000_ABSENCE_4.0_4.xes,0.910284
BPIC2012_20000_ABSENCE_2.0_1.xes,0.937870
BPIC2012_100000_ABSENCE_0.2_1.xes,0.973027
Sepsis_4000_ABSENCE_1.0_3.xes,0.957126
Sepsis_40000_INSERTION_0.2_3.xes,0.915584
BPIC2012_40000_ORDERING_2.0_5.xes,0.916850
RTFMS_1000_INSERTION_0.1_4.xes,0.962963
RTFMS_1000_INSERTION_1.0_1.xes,0.742857
BPIC2012_10000_MIXED_0.1_1.xes,0.996416
Sepsis_2000_ORDERING_0.4_5.xes,0.990691
Sepsis_1000_MIXED_1.0_2.xes,0.974545
RTFMS_20000_ORDERING_10.0_2.xes,0.380531
BPIC2012_1000_MIXED_2.0_1.xes,0.946429
RTFMS_4000_ABSENCE_4.0_2.xes,0.648649
BPIC2012_1000_ORDERING_0.2_4.xes,0.995360
Sepsis_40000_ORDERING_4.0_4.xes,0.390401
Sepsis_40000_SUBSTITUTION_10.0_4.xes,0.181506
Sepsis_100000_ORDERING_0.1_2.xes,0.904813
Sepsis_10000_INSERTION_0.1_4.xes,0.988318
RTFMS_1000_ORDERING_0.2_5.xes,0.928571
BPIC2012_20000_SUBSTITUTION_4.0_4.xes,0.822343
Sepsis_40000_INSERTION_0.1_2.xes,0.954853
BPIC2012_10000_ABSENCE_0.1_5.xes,0.994827
BPIC2012_10000_INSERTION_4.0_4.xes,0.853105
Sepsis_1000_ABSENCE_1.0_1.xes,0.980000
Sepsis_100000_ORDERING_2.0_2.xes,0.341267
RTFMS_10000_INSERTION_10.0_2.xes,0.094017
RTFMS_100000_ABSENCE_0.1_3.xes,0.909574
Sepsis_1000_ABSENCE_4.0_1.xes,0.908463
Sepsis_100000_INSERTION_1.0_2.xes,0.463562
Sepsis_1000_ORDERING_2.0_5.xes,0.949821
RTFMS_2000_ORDERING_2.0_3.xes,0.666667
Sepsis_2000_ORDERING_1.0_3.xes,0.971242
RTFMS_1000_ORDERING_2.0_5.xes,0.764706
Sepsis_20000_INSERTION_0.2_2.xes,0.954853
Sepsis_2000_ABSENCE_2.0_2.xes,0.936306
BPIC2012_100000_SUBSTITUTION_0.2_2.xes,0.959341
RTFMS_4000_ABSENCE_0.1_2.xes,0.960000
Sepsis_40000_SUBSTITUTION_10.0_5.xes,0.180422
BPIC2012_10000_ABSENCE_1.0_4.xes,0.972656
Sepsis_20000_MIXED_4.0_1.xes,0.528090
BPIC2012_100000_ORDERING_0.2_4.xes,0.978700
BPIC2012_40000_SUBSTITUTION_0.4_5.xes,0.963417
BPIC2012_2000_INSERTION_2.0_4.xes,0.942260
BPIC2012_4000_INSERTION_4.0_3.xes,0.860910
Sepsis_20000_SUBSTITUTION_4.0_4.xes,0.519656
Sepsis_20000_ORDERING_4.0_5.xes,0.555848
RTFMS_10000_MIXED_0.1_5.xes,0.883117
BPIC2012_2000_SUBSTITUTION_1.0_2.xes,0.964824
Sepsis_1000_SUBSTITUTION_0.1_5.xes,0.998152
RTFMS_100000_ABSENCE_4.0_5.xes,0.690083
RTFMS_100000_ABSENCE_2.0_1.xes,0.717949
Sepsis_20000_ORDERING_0.4_4.xes,0.920566
RTFMS_40000_INSERTION_10.0_4.xes,0.050044
Sepsis_2000_INSERTION_4.0_5.xes,0.889697
BPIC2012_20000_MIXED_0.4_2.xes,0.980425
Sepsis_20000_SUBSTITUTION_0.1_5.xes,0.976905
BPIC2012_4000_ABSENCE_0.4_2.xes,0.988389
BPIC2012_100000_SUBSTITUTION_0.4_3.xes,0.922053
Sepsis_20000_ORDERING_10.0_3.xes,0.337321
Sepsis_20000_MIXED_4.0_2.xes,0.527103
BPIC2012_2000_ABSENCE_1.0_2.xes,0.972222
BPIC2012_100000_SUBSTITUTION_0.4_1.xes,0.926358
BPIC2012_10000_INSERTION_0.2_1.xes,0.990488
BPIC2012_20000_INSERTION_0.1_5.xes,0.994333
BPIC2012_100000_ABSENCE_10.0_4.xes,0.520654
BPIC2012_100000_ORDERING_4.0_5.xes,0.731401
RTFMS_100000_INSERTION_1.0_3.xes,0.213836
BPIC2012_10000_ABSENCE_0.2_4.xes,0.991670
BPIC2012_4000_ABSENCE_10.0_2.xes,0.784240
Sepsis_4000_ORDERING_2.0_1.xes,0.912514
RTFMS_10000_ABSENCE_0.2_2.xes,0.860759
Sepsis_10000_ORDERING_10.0_2.xes,0.500296
Sepsis_2000_INSERTION_10.0_2.xes,0.758985
BPIC2012_1000_ORDERING_4.0_2.xes,0.922907
BPIC2012_100000_ORDERING_0.4_1.xes,0.956398
Sepsis_10000_SUBSTITUTION_1.0_1.xes,0.894292
RTFMS_10000_ORDERING_0.2_3.xes,0.871795
RTFMS_1000_ORDERING_0.1_2.xes,0.962963
BPIC2012_1000_MIXED_4.0_4.xes,0.902808
Sepsis_10000_ORDERING_2.0_4.xes,0.826979
BPIC2012_1000_ABSENCE_4.0_1.xes,0.888172
Sepsis_20000_MIXED_0.2_2.xes,0.955932
Sepsis_4000_MIXED_1.0_1.xes,0.953811
RTFMS_20000_ORDERING_1.0_3.xes,0.707692
RTFMS_10000_INSERTION_0.4_3.xes,0.673267
BPIC2012_1000_ORDERING_0.1_5.xes,0.995360
Sepsis_10000_ORDERING_10.0_5.xes,0.502077
BPIC2012_100000_ABSENCE_4.0_5.xes,0.711607
RTFMS_1000_INSERTION_1.0_2.xes,0.722222
Sepsis_10000_ABSENCE_0.2_2.xes,0.978035
Sepsis_20000_MIXED_4.0_3.xes,0.532410
BPIC2012_2000_SUBSTITUTION_0.2_4.xes,0.993590
BPIC2012_100000_SUBSTITUTION_10.0_2.xes,0.354035
RTFMS_100000_ABSENCE_2.0_5.xes,0.751111
Sepsis_20000_ORDERING_0.2_1.xes,0.954853
BPIC2012_2000_ORDERING_10.0_5.xes,0.842529
RTFMS_20000_INSERTION_0.1_1.xes,0.836364
RTFMS_4000_ORDERING_0.2_3.xes,0.888889
Sepsis_4000_MIXED_1.0_4.xes,0.952656
RTFMS_4000_MIXED_1.0_2.xes,0.594937
Sepsis_10000_SUBSTITUTION_1.0_2.xes,0.895238
Sepsis_100000_MIXED_4.0_3.xes,0.189304
Sepsis_1000_SUBSTITUTION_10.0_2.xes,0.791862
Sepsis_20000_MIXED_10.0_4.xes,0.316854
RTFMS_100000_INSERTION_0.2_4.xes,0.541139
RTFMS_20000_ORDERING_0.2_2.xes,0.859813
RTFMS_10000_ORDERING_1.0_2.xes,0.755556
BPIC2012_10000_SUBSTITUTION_2.0_5.xes,0.917254
RTFMS_4000_ABSENCE_10.0_4.xes,0.594937
Sepsis_100000_INSERTION_0.1_5.xes,0.895238
Sepsis_2000_INSERTION_4.0_2.xes,0.888620
BPIC2012_10000_SUBSTITUTION_0.4_4.xes,0.983478
RTFMS_2000_SUBSTITUTION_0.2_3.xes,0.894737
Sepsis_2000_MIXED_0.2_4.xes,0.993333
Sepsis_4000_SUBSTITUTION_10.0_3.xes,0.673537
RTFMS_10000_ABSENCE_0.4_5.xes,0.819277
RTFMS_40000_ORDERING_0.4_1.xes,0.733333
RTFMS_100000_MIXED_0.2_3.xes,0.609319
BPIC2012_10000_MIXED_2.0_4.xes,0.927955
Sepsis_1000_ORDERING_0.4_4.xes,0.987132
BPIC2012_20000_INSERTION_4.0_3.xes,0.819068
RTFMS_1000_MIXED_1.0_3.xes,0.742857
Sepsis_2000_ORDERING_10.0_2.xes,0.795011
BPIC2012_10000_SUBSTITUTION_1.0_2.xes,0.960724
BPIC2012_100000_INSERTION_0.1_5.xes,0.979798
RTFMS_4000_SUBSTITUTION_0.4_3.xes,0.750000
Sepsis_40000_ABSENCE_10.0_1.xes,0.242894
Sepsis_20000_MIXED_0.1_2.xes,0.976905
BPIC2012_1000_SUBSTITUTION_2.0_4.xes,0.935556
RTFMS_1000_SUBSTITUTION_10.0_2.xes,0.238095
BPIC2012_2000_ORDERING_1.0_5.xes,0.975949
Sepsis_2000_INSERTION_0.1_4.xes,0.997326
BPIC2012_1000_ORDERING_1.0_1.xes,0.981651
RTFMS_2000_INSERTION_1.0_1.xes,0.641509
BPIC2012_100000_MIXED_4.0_1.xes,0.618973
BPIC2012_4000_SUBSTITUTION_1.0_1.xes,0.964362
Sepsis_100000_SUBSTITUTION_0.4_4.xes,0.683360
RTFMS_10000_ABSENCE_1.0_1.xes,0.819277
Sepsis_100000_INSERTION_10.0_4.xes,0.083137
Sepsis_1000_SUBSTITUTION_0.1_2.xes,0.998152
RTFMS_2000_SUBSTITUTION_10.0_1.xes,0.189655
BPIC2012_4000_INSERTION_1.0_1.xes,0.966500
Sepsis_1000_SUBSTITUTION_2.0_2.xes,0.953571
BPIC2012_4000_ORDERING_0.1_4.xes,0.996345
BPIC2012_2000_MIXED_10.0_2.xes,0.775053
RTFMS_2000_ABSENCE_1.0_5.xes,0.755556
BPIC2012_20000_SUBSTITUTION_0.1_4.xes,0.994333
RTFMS_2000_ORDERING_1.0_3.xes,0.772727
RTFMS_40000_INSERTION_2.0_4.xes,0.179604
Sepsis_10000_ORDERING_0.1_1.xes,0.988318
RTFMS_100000_ORDERING_0.2_2.xes,0.821256
BPIC2012_100000_SUBSTITUTION_2.0_1.xes,0.719466
Sepsis_10000_ABSENCE_1.0_1.xes,0.904813
RTFMS_10000_ABSENCE_2.0_2.xes,0.723404
BPIC2012_100000_SUBSTITUTION_1.0_1.xes,0.834608
Sepsis_20000_MIXED_2.0_4.xes,0.690612
RTFMS_4000_ORDERING_0.4_4.xes,0.842105
RTFMS_100000_INSERTION_0.4_3.xes,0.390411
BPIC2012_10000_INSERTION_4.0_1.xes,0.853147
Sepsis_100000_ABSENCE_2.0_1.xes,0.362003
BPIC2012_40000_ORDERING_1.0_2.xes,0.956762
Sepsis_40000_MIXED_4.0_3.xes,0.362779
Sepsis_100000_ABSENCE_1.0_5.xes,0.508413
RTFMS_10000_ORDERING_0.1_5.xes,0.918919
BPIC2012_100000_SUBSTITUTION_4.0_1.xes,0.568359
RTFMS_2000_SUBSTITUTION_0.4_2.xes,0.809524
BPIC2012_1000_ORDERING_4.0_3.xes,0.942094
RTFMS_4000_INSERTION_2.0_5.xes,0.419643
BPIC2012_20000_SUBSTITUTION_1.0_5.xes,0.942988
RTFMS_20000_INSERTION_0.2_4.xes,0.728000
BPIC2012_100000_MIXED_10.0_5.xes,0.407774
BPIC2012_2000_ORDERING_1.0_1.xes,0.980940
RTFMS_1000_MIXED_4.0_4.xes,0.530612
RTFMS_40000_MIXED_0.1_1.xes,0.790850
Sepsis_4000_INSERTION_4.0_3.xes,0.836548
Sepsis_10000_MIXED_4.0_5.xes,0.691489
BPIC2012_10000_MIXED_0.2_3.xes,0.991673
Sepsis_10000_INSERTION_0.4_5.xes,0.954853
RTFMS_20000_ABSENCE_1.0_3.xes,0.800000
RTFMS_2000_ORDERING_0.4_2.xes,0.850000
BPIC2012_1000_ORDERING_10.0_3.xes,0.859539
BPIC2012_20000_ORDERING_4.0_5.xes,0.894533
RTFMS_40000_ABSENCE_2.0_2.xes,0.759494
BPIC2012_10000_ABSENCE_4.0_2.xes,0.894255
BPIC2012_40000_INSERTION_4.0_2.xes,0.754583
BPIC2012_20000_SUBSTITUTION_0.4_1.xes,0.977685
Sepsis_2000_INSERTION_0.1_3.xes,0.995989
BPIC2012_20000_INSERTION_0.2_5.xes,0.989287
Sepsis_10000_SUBSTITUTION_10.0_2.xes,0.464835
Sepsis_2000_SUBSTITUTION_10.0_5.xes,0.762156
BPIC2012_2000_MIXED_2.0_1.xes,0.944376
RTFMS_10000_ORDERING_2.0_3.xes,0.641509
RTFMS_40000_ABSENCE_10.0_1.xes,0.550000
Sepsis_100000_SUBSTITUTION_0.1_3.xes,0.898089
RTFMS_40000_ORDERING_4.0_5.xes,0.495798
Sepsis_4000_ORDERING_0.2_5.xes,0.992797
RTFMS_1000_INSERTION_4.0_3.xes,0.416667
BPIC2012_10000_ABSENCE_4.0_3.xes,0.901585
Sepsis_2000_INSERTION_4.0_1.xes,0.892121
RTFMS_100000_SUBSTITUTION_1.0_3.xes,0.218228
BPIC2012_1000_INSERTION_2.0_5.xes,0.944444
Sepsis_100000_ABSENCE_0.1_3.xes,0.904813
RTFMS_100000_INSERTION_10.0_4.xes,0.031144
Sepsis_2000_INSERTION_1.0_1.xes,0.968668
Sepsis_1000_SUBSTITUTION_1.0_3.xes,0.980000
RTFMS_1000_ABSENCE_0.2_4.xes,0.962963
Sepsis_20000_INSERTION_4.0_5.xes,0.519656
RTFMS_20000_MIXED_4.0_2.xes,0.194748
RTFMS_20000_MIXED_0.4_2.xes,0.657143
BPIC2012_100000_ABSENCE_1.0_2.xes,0.897963
BPIC2012_20000_ABSENCE_2.0_4.xes,0.936828
BPIC2012_4000_ORDERING_0.1_5.xes,0.998537
RTFMS_4000_MIXED_0.4_3.xes,0.800000
BPIC2012_20000_ABSENCE_0.1_5.xes,0.994613
BPIC2012_1000_SUBSTITUTION_4.0_4.xes,0.880597
BPIC2012_10000_ORDERING_0.2_5.xes,0.993643
RTFMS_20000_SUBSTITUTION_1.0_4.xes,0.397380
BPIC2012_1000_SUBSTITUTION_4.0_3.xes,0.876596
BPIC2012_40000_MIXED_10.0_1.xes,0.597986
BPIC2012_20000_ABSENCE_0.4_5.xes,0.983436
RTFMS_20000_MIXED_4.0_1.xes,0.203125
RTFMS_20000_SUBSTITUTION_10.0_2.xes,0.070978
Sepsis_4000_SUBSTITUTION_0.4_2.xes,0.981020
RTFMS_1000_INSERTION_0.2_5.xes,0.928571
RTFMS_10000_ABSENCE_4.0_2.xes,0.690722
Sepsis_100000_INSERTION_10.0_5.xes,0.083754
RTFMS_10000_INSERTION_0.1_4.xes,0.858974
RTFMS_20000_ABSENCE_2.0_3.xes,0.714286
BPIC2012_2000_INSERTION_0.4_4.xes,0.988520
BPIC2012_10000_MIXED_10.0_3.xes,0.728084
RTFMS_100000_MIXED_2.0_5.xes,0.192308
BPIC2012_100000_MIXED_10.0_4.xes,0.408045
RTFMS_10000_INSERTION_0.2_2.xes,0.790698
Sepsis_4000_MIXED_4.0_5.xes,0.841351
Sepsis_10000_SUBSTITUTION_10.0_5.xes,0.463308
BPIC2012_4000_ORDERING_4.0_5.xes,0.925798
Sepsis_40000_ABSENCE_4.0_1.xes,0.408696
Sepsis_2000_MIXED_4.0_1.xes,0.895631
Sepsis_40000_SUBSTITUTION_2.0_4.xes,0.519656
BPIC2012_2000_MIXED_0.2_3.xes,0.993590
RTFMS_1000_ABSENCE_10.0_3.xes,0.590909
Sepsis_40000_MIXED_4.0_2.xes,0.363402
BPIC2012_20000_MIXED_10.0_4.xes,0.683496
RTFMS_2000_ABSENCE_0.4_5.xes,0.829268
BPIC2012_1000_ORDERING_10.0_4.xes,0.830228
BPIC2012_10000_SUBSTITUTION_10.0_5.xes,0.696450
BPIC2012_2000_ORDERING_4.0_5.xes,0.914842
RTFMS_20000_ABSENCE_2.0_5.xes,0.752066
BPIC2012_40000_ORDERING_0.1_2.xes,0.994032
Sepsis_4000_ORDERING_1.0_3.xes,0.954913
RTFMS_10000_SUBSTITUTION_10.0_3.xes,0.091716
RTFMS_2000_MIXED_10.0_3.xes,0.229167
BPIC2012_10000_ORDERING_0.1_2.xes,0.996414
BPIC2012_100000_SUBSTITUTION_10.0_4.xes,0.352965
RTFMS_100000_SUBSTITUTION_4.0_3.xes,0.072103
BPIC2012_20000_INSERTION_0.4_1.xes,0.977672
Sepsis_40000_ABSENCE_4.0_5.xes,0.405950
Sepsis_2000_INSERTION_0.4_5.xes,0.986737
BPIC2012_40000_INSERTION_10.0_1.xes,0.556248
BPIC2012_10000_ABSENCE_4.0_1.xes,0.904604
Sepsis_1000_ORDERING_2.0_4.xes,0.957066
BPIC2012_4000_SUBSTITUTION_2.0_3.xes,0.933380
Sepsis_10000_MIXED_0.4_1.xes,0.955932
RTFMS_40000_ABSENCE_0.2_3.xes,0.889706
Sepsis_1000_INSERTION_10.0_2.xes,0.798438
RTFMS_4000_ABSENCE_10.0_3.xes,0.554217
BPIC2012_4000_MIXED_1.0_5.xes,0.973515
RTFMS_10000_MIXED_1.0_3.xes,0.531250
Sepsis_4000_SUBSTITUTION_2.0_2.xes,0.910596
RTFMS_1000_INSERTION_2.0_2.xes,0.565217
BPIC2012_1000_SUBSTITUTION_10.0_1.xes,0.758621
Sepsis_40000_SUBSTITUTION_1.0_1.xes,0.681708
RTFMS_1000_MIXED_10.0_2.xes,0.285714
RTFMS_40000_ORDERING_10.0_1.xes,0.381579
Sepsis_100000_MIXED_0.2_2.xes,0.812680
RTFMS_100000_ORDERING_2.0_1.xes,0.546624
BPIC2012_40000_ABSENCE_1.0_5.xes,0.948052
Sepsis_100000_SUBSTITUTION_1.0_4.xes,0.465091
Sepsis_40000_MIXED_0.2_3.xes,0.915584
Sepsis_40000_SUBSTITUTION_0.2_2.xes,0.914595
RTFMS_2000_MIXED_2.0_2.xes,0.500000
RTFMS_10000_MIXED_0.2_5.xes,0.819277
BPIC2012_100000_MIXED_4.0_4.xes,0.619149
Sepsis_1000_INSERTION_0.2_5.xes,0.994465
BPIC2012_10000_SUBSTITUTION_0.4_2.xes,0.982304
RTFMS_20000_INSERTION_0.1_2.xes,0.836364
BPIC2012_100000_MIXED_0.2_3.xes,0.961242
RTFMS_1000_SUBSTITUTION_0.1_4.xes,0.962963
RTFMS_40000_ORDERING_2.0_5.xes,0.585366
RTFMS_40000_ABSENCE_0.2_2.xes,0.852113
Sepsis_10000_MIXED_2.0_3.xes,0.815029
Sepsis_10000_ABSENCE_0.1_4.xes,0.989474
BPIC2012_100000_SUBSTITUTION_0.2_4.xes,0.960185
BPIC2012_100000_ABSENCE_0.4_3.xes,0.954933
RTFMS_2000_INSERTION_10.0_3.xes,0.172973
RTFMS_20000_INSERTION_10.0_3.xes,0.071656
Sepsis_2000_ORDERING_0.2_2.xes,0.995995
RTFMS_40000_ORDERING_0.1_3.xes,0.876812
BPIC2012_4000_MIXED_0.4_4.xes,0.984070
Sepsis_4000_MIXED_4.0_3.xes,0.837920
Sepsis_100000_SUBSTITUTION_0.1_1.xes,0.894292
BPIC2012_4000_ORDERING_2.0_1.xes,0.953291
RTFMS_1000_MIXED_4.0_3.xes,0.446429
RTFMS_20000_INSERTION_2.0_1.xes,0.248619
BPIC2012_10000_SUBSTITUTION_10.0_4.xes,0.702430
RTFMS_2000_SUBSTITUTION_0.1_4.xes,0.944444
RTFMS_1000_INSERTION_4.0_1.xes,0.400000
RTFMS_4000_ORDERING_4.0_4.xes,0.573171
Sepsis_4000_MIXED_2.0_4.xes,0.911406
Sepsis_40000_ABSENCE_0.4_3.xes,0.854545
Sepsis_4000_ABSENCE_2.0_2.xes,0.916667
BPIC2012_100000_INSERTION_0.4_5.xes,0.924984
RTFMS_40000_MIXED_0.1_5.xes,0.806667
BPIC2012_1000_ABSENCE_0.2_1.xes,0.993056
BPIC2012_40000_SUBSTITUTION_2.0_2.xes,0.851260
Sepsis_2000_SUBSTITUTION_4.0_5.xes,0.892252
BPIC2012_20000_INSERTION_0.4_5.xes,0.978789
RTFMS_2000_SUBSTITUTION_4.0_4.xes,0.382022
RTFMS_1000_ORDERING_2.0_2.xes,0.666667
Sepsis_2000_ABSENCE_0.2_5.xes,0.994667
RTFMS_100000_INSERTION_4.0_3.xes,0.071612
RTFMS_10000_SUBSTITUTION_1.0_3.xes,0.455782
Sepsis_100000_SUBSTITUTION_0.1_5.xes,0.894292
RTFMS_40000_SUBSTITUTION_10.0_3.xes,0.050416
Sepsis_100000_MIXED_10.0_4.xes,0.088940
BPIC2012_4000_ABSENCE_4.0_5.xes,0.901226
BPIC2012_1000_ABSENCE_1.0_5.xes,0.965909
Sepsis_1000_SUBSTITUTION_0.2_2.xes,0.996310
Sepsis_2000_SUBSTITUTION_1.0_5.xes,0.969974
BPIC2012_20000_MIXED_0.2_5.xes,0.991243
BPIC2012_10000_ORDERING_1.0_4.xes,0.977291
RTFMS_1000_ORDERING_0.1_3.xes,0.962963
BPIC2012_1000_SUBSTITUTION_0.4_2.xes,0.986175
Sepsis_10000_SUBSTITUTION_0.2_5.xes,0.976905
Sepsis_4000_INSERTION_4.0_1.xes,0.834686
